date,quarter,num_components,raw_weight_coverage,index_iv,out_of_bounds,implied,realized,spread,zscore,position,position_change,pnl,cumulative_pnl
2023-07-17,2023Q2,141,0.9427087535939168,0.112442,False,0.1378888826400271,0.2027343885061557,-0.0648455058661285,-1.5095879617572343,0,0.0,-0.0,4725359.106134824
2023-07-18,2023Q2,141,0.9427087535939168,0.112302,False,0.1326411290973505,0.1888135587764852,-0.0561724296791346,-1.327108607708924,0,0.0,-0.0,4725359.106134824
2023-07-19,2023Q2,141,0.9427087535939168,0.114951,False,0.1359170890779062,0.1859228808410924,-0.0500057917631862,-1.178679608110836,0,0.0,-0.0,4725359.106134824
2023-07-20,2023Q2,141,0.9427087535939168,0.1154385,False,0.1414762676098732,0.1826752147325702,-0.041198947122697,-0.9825529120362994,0,0.0,-0.0,4725359.106134824
2023-07-21,2023Q2,141,0.9427087535939168,0.1119435,False,0.1394916417859046,0.1787712119305835,-0.0392795701446789,-0.9159154818885809,0,0.0,-0.0,4725359.106134824
2023-07-24,2023Q2,141,0.9427087535939168,0.1142565,False,0.1406318270102722,0.1739967057899589,-0.0333648787796867,-0.7746282279154928,0,0.0,-0.0,4725359.106134824
2023-07-25,2023Q2,141,0.9427087535939168,0.115187,False,0.1423017461491184,0.1729679913205385,-0.0306662451714201,-0.7074938192658246,0,0.0,-0.0,4725359.106134824
2023-07-26,2023Q2,141,0.9427087535939168,0.1084894999999999,False,0.1447108696864043,0.1534567435570505,-0.0087458738706462,-0.2677218967710088,0,0.0,-0.0,4725359.106134824
2023-07-27,2023Q2,141,0.9427087535939168,0.1168645,False,0.1716008758405824,0.1540000436204221,0.0176008322201602,0.2523215165092884,0,0.0,-0.0,4725359.106134824
2023-07-28,2023Q2,140,0.9404347331532948,0.109022,False,0.1623915158734306,0.1694563321116628,-0.0070648162382322,-0.2139056960352609,0,0.0,0.0,4725359.106134824
2023-07-31,2023Q2,114,0.8750318965894414,0.1137745,False,0.1629499207860051,0.1633840355776659,-0.0004341147916608,-0.054632067288002,0,0.0,-0.0,4725359.106134824
2023-08-01,2023Q2,114,0.8750318965894414,0.1162074999999999,False,0.1695395931163659,0.1611267541959039,0.008412838920462,0.1702897294011131,0,0.0,-0.0,4725359.106134824
2023-08-02,2023Q2,114,0.8750318965894414,0.1319755,False,0.2043500993866644,0.193697868798955,0.0106522305877093,0.2327236799138334,0,0.0,-0.0,4725359.106134824
2023-08-03,2023Q2,114,0.8750318965894414,0.1346945,False,0.2104071055334275,0.1854377486132057,0.0249693569202218,0.5530658316519579,0,0.0,-0.0,4725359.106134824
2023-08-04,2023Q2,114,0.8750318965894414,0.138614,False,0.2534013629999697,0.1656762947601997,0.0877250682397699,1.876496776224628,1,1.0,-500.0,4724859.106134824
2023-08-07,2023Q2,141,0.9427087535939168,0.1268709999999999,False,0.2357233729667482,0.153079624849547,0.0826437481172011,1.718711580522904,1,0.0,5081.320122568803,4729940.426257393
2023-08-08,2023Q2,141,0.9427087535939168,0.131267,False,0.2444682577206537,0.1442681109127725,0.1002001468078812,2.015351615696489,1,0.0,-17556.398690680096,4712384.027566713
2023-08-09,2023Q2,141,0.9427087535939168,0.1360015,False,0.2551769895353429,0.1421418971618042,0.1130350923735387,2.1822009451262607,1,0.0,-12834.945565657506,4699549.082001056
2023-08-10,2023Q2,141,0.9427087535939168,0.1334584999999999,False,0.2580272623996113,0.1434753234516349,0.1145519389479764,2.138805050337164,1,0.0,-1516.846574437694,4698032.235426618
2023-08-11,2023Q2,141,0.9427087535939168,0.127438,False,0.2481121800544116,0.1429873373037666,0.105124842750645,1.9505671143666667,1,0.0,9427.096197331397,4707459.331623949
2023-08-14,2023Q2,141,0.9427087535939168,0.122996,False,0.2230362336014048,0.1286288834152389,0.0944073501861658,1.705302455729478,1,0.0,10717.492564479195,4718176.824188428
2023-08-15,2023Q2,141,0.9427087535939168,0.1364285,False,0.2585434756125797,0.1448135463679831,0.1137299292445965,1.9741524370573784,1,0.0,-19322.579058430696,4698854.245129997
2023-08-16,2023Q2,141,0.9427087535939168,0.1424045,False,0.2766491409732223,0.1511842256059706,0.1254649153672516,2.094373546501734,1,0.0,-11734.986122655097,4687119.259007342
2023-08-17,2023Q2,141,0.9427087535939168,0.1509325,False,0.3068705346840938,0.1490821770895695,0.1577883575945243,2.507382804917366,1,0.0,-32323.44222727271,4654795.81678007
2023-08-18,2023Q2,141,0.9427087535939168,0.143197,False,0.2831338655127473,0.1476710159541485,0.1354628495585987,2.0598389829381847,1,0.0,22325.508035925617,4677121.324815995
2023-08-21,2023Q2,141,0.9427087535939168,0.1431885,False,0.2921616029917389,0.1548970837800869,0.1372645192116519,2.0512574323710115,1,0.0,-1801.6696530532006,4675319.655162942
2023-08-22,2023Q2,141,0.9427087535939168,0.1441865,False,0.2914438398057004,0.1525017688700317,0.1389420709356686,2.022045255442779,1,0.0,-1677.551724016707,4673642.103438925
2023-08-23,2023Q2,141,0.9427087535939168,0.1335385,False,0.261016150656617,0.1606145357144987,0.1004016149421182,1.3772900024194412,1,0.0,38540.45599355039,4712182.559432476
2023-08-24,2023Q2,141,0.9427087535939168,0.145373,False,0.3186975991037279,0.1763071948885784,0.1423904042151495,1.9293374467996356,1,0.0,-41988.7892730313,4670193.770159445
2023-08-25,2023Q2,141,0.9427087535939168,0.1319415,False,0.2987077372776318,0.1879174010653916,0.1107903362122401,1.4053882487130722,1,0.0,31600.068002909404,4701793.838162354
2023-08-28,2023Q2,115,0.8776315746692662,0.129295,False,0.2713406247468687,0.2030462300492163,0.0682943946976524,0.7542442796127782,1,0.0,42495.9415145877,4744289.779676942
2023-08-29,2023Q2,115,0.8776315746692662,0.121693,False,0.2590847439206455,0.231911072128139,0.0271736717925065,0.1336466907065445,1,0.0,41120.7229051459,4785410.502582088
2023-08-30,2023Q2,115,0.8776315746692662,0.1149735,False,0.2400095992861335,0.2369660444237541,0.0030435548623793,-0.2294831426753641,1,0.0,24130.116930127202,4809540.619512215
2023-08-31,2023Q2,115,0.8776315746692662,0.113172,False,0.2387477963004058,0.2464745861753925,-0.0077267898749867,-0.3947030733796895,1,0.0,10770.344737366,4820310.964249581
2023-09-01,2023Q2,115,0.8776315746692662,0.107249,False,0.2301059505656176,0.2457468458395721,-0.0156408952739544,-0.5109726495842285,0,1.0,7414.1053989677,4827725.069648549
2023-09-05,2023Q2,115,0.8776315746692662,0.1180465,False,0.250050821955306,0.2402343262449256,0.0098164957103803,-0.1475492333822998,0,0.0,-0.0,4827725.069648549
2023-09-06,2023Q2,115,0.8776315746692662,0.1220364999999999,False,0.2573935595997191,0.24557571309316,0.011817846506559,-0.128539608556598,0,0.0,-0.0,4827725.069648549
2023-09-07,2023Q2,115,0.8776315746692662,0.124439,False,0.2561124105856801,0.2610492121485538,-0.0049368015628737,-0.3782833366903326,0,0.0,0.0,4827725.069648549
2023-09-08,2023Q2,115,0.8776315746692662,0.1183105,False,0.2513034620142634,0.2685131359637242,-0.0172096739494608,-0.556965135427641,0,0.0,0.0,4827725.069648549
2023-09-11,2023Q2,141,0.9427087535939168,0.1175315,False,0.2530253992686005,0.2536638816526508,-0.0006384823840502,-0.3080067670753833,0,0.0,-0.0,4827725.069648549
2023-09-12,2023Q2,141,0.9427087535939168,0.1217979999999999,False,0.2713292551478869,0.251189891131613,0.0201393640162739,0.0037589855307055,0,0.0,-0.0,4827725.069648549
2023-09-13,2023Q2,140,0.9400498894734995,0.1148535,False,0.2472090536467927,0.2513275464981757,-0.0041184928513829,-0.354086200194185,0,0.0,0.0,4827725.069648549
2023-09-14,2023Q2,141,0.9427087535939168,0.1050185,False,0.2225892203227316,0.2336094419662206,-0.011020221643489,-0.4430942993109207,0,0.0,0.0,4827725.069648549
2023-09-15,2023Q2,141,0.9427087535939168,0.114814,False,0.2599158162833638,0.253270149094868,0.0066456671884957,-0.1733282411650286,0,0.0,-0.0,4827725.069648549
2023-09-18,2023Q2,141,0.9427087535939168,0.1194525,False,0.2627112191404738,0.2763417131752036,-0.0136304940347298,-0.4675220017528592,0,0.0,0.0,4827725.069648549
2023-09-19,2023Q2,141,0.9427087535939168,0.121018,False,0.2619142531099853,0.2752879150914181,-0.0133736619814328,-0.4546845144053583,0,0.0,-0.0,4827725.069648549
2023-09-20,2023Q2,141,0.9427087535939168,0.129701,False,0.2853991811347258,0.2964411297505226,-0.0110419486157968,-0.4190487296726989,0,0.0,-0.0,4827725.069648549
2023-09-21,2023Q2,141,0.9427087535939168,0.148093,False,0.3240310721847403,0.3173356768553961,0.0066953953293442,-0.1597587791760948,0,0.0,-0.0,4827725.069648549
2023-09-22,2023Q2,141,0.9427087535939168,0.148802,False,0.3313677984709934,0.3153833716490734,0.01598442682192,-0.0318273449207937,0,0.0,-0.0,4827725.069648549
2023-09-25,2023Q2,141,0.9427087535939168,0.146399,False,0.2703418152948914,0.3217384173652363,-0.0513966020703449,-1.0306986784314671,0,0.0,0.0,4827725.069648549
2023-09-26,2023Q2,141,0.9427087535939168,0.1660675,False,0.3148946249054036,0.3402457931672068,-0.0253511682618032,-0.6406807130490498,0,0.0,-0.0,4827725.069648549
2023-09-27,2023Q2,141,0.9427087535939168,0.1605725,False,0.294551264504948,0.3270748029996611,-0.032523538494713,-0.7589132058418743,0,0.0,0.0,4827725.069648549
2023-09-28,2023Q2,141,0.9427087535939168,0.151569,False,0.2763946413772377,0.3253670726318296,-0.0489724312545919,-1.0064605456255429,0,0.0,0.0,4827725.069648549
2023-09-29,2023Q2,141,0.9427087535939168,0.1542965,False,0.2996143167481214,0.3216208127386787,-0.0220064959905573,-0.6134185599016394,0,0.0,-0.0,4827725.069648549
2023-10-02,2023Q3,116,0.873562687362717,0.15893,False,0.2711900975559703,0.3114237724193389,-0.0402336748633685,-0.8952119112841006,0,0.0,0.0,4827725.069648549
2023-10-03,2023Q3,116,0.873562687362717,0.1771605,False,0.2935079070762561,0.3326015276797742,-0.039093620603518,-0.8714191636922868,0,0.0,-0.0,4827725.069648549
2023-10-04,2023Q3,116,0.873562687362717,0.1654405,False,0.2704955830214582,0.3374171404754933,-0.0669215574540351,-1.2846508489914366,0,0.0,0.0,4827725.069648549
2023-10-05,2023Q3,117,0.8797748700539932,0.1633494999999999,False,0.2600691780783589,0.31707762079026,-0.057008442711901,-1.1437610046511435,0,0.0,-0.0,4827725.069648549
2023-10-06,2023Q3,117,0.8797748700539932,0.1553574999999999,False,0.2506235689176352,0.3069982265433879,-0.0563746576257526,-1.150582085340223,0,0.0,-0.0,4827725.069648549
2023-10-09,2023Q3,140,0.9384016699412202,0.154499,False,0.2560100805422576,0.3029425886612383,-0.0469325081189807,-1.0260848036274586,0,0.0,-0.0,4827725.069648549
2023-10-10,2023Q3,140,0.9384016699412202,0.1469524999999999,False,0.2411043551845159,0.2986869746002248,-0.0575826194157089,-1.195151612734381,0,0.0,0.0,4827725.069648549
2023-10-11,2023Q3,140,0.9384016699412202,0.1392085,False,0.216785580283914,0.2628023026084951,-0.046016722324581,-1.021836019600597,0,0.0,-0.0,4827725.069648549
2023-10-12,2023Q3,140,0.9384016699412202,0.1428289999999999,False,0.2240484657531692,0.2585096915845117,-0.0344612258313425,-0.8499314758987158,0,0.0,-0.0,4827725.069648549
2023-10-13,2023Q3,140,0.9384016699412202,0.1587285,False,0.2551539105032603,0.2561509510695665,-0.0009970405663061,-0.3414626334280147,0,0.0,-0.0,4827725.069648549
2023-10-16,2023Q3,140,0.9384016699412202,0.146123,False,0.2357628966154475,0.2756505055004253,-0.0398876088849778,-0.951144711045392,0,0.0,0.0,4827725.069648549
2023-10-17,2023Q3,140,0.9384016699412202,0.149888,False,0.2496647947519238,0.2774597816921018,-0.0277949869401779,-0.7638724437428136,0,0.0,-0.0,4827725.069648549
2023-10-18,2023Q3,140,0.9384016699412202,0.1656885,False,0.2732924497854224,0.2856258088569354,-0.012333359071513,-0.5276271581978728,0,0.0,-0.0,4827725.069648549
2023-10-19,2023Q3,140,0.9384016699412202,0.177237,False,0.3075160671889758,0.2863641073252984,0.0211519598636774,-0.0080173026398764,0,0.0,-0.0,4827725.069648549
2023-10-20,2023Q3,140,0.9384016699412202,0.183838,False,0.3200431584601248,0.2992686891004713,0.0207744693596535,-0.014810394009801,0,0.0,0.0,4827725.069648549
2023-10-23,2023Q3,140,0.9384016699412202,0.1765789999999999,False,0.304683816049114,0.2904931903441431,0.0141906257049708,-0.1245204643004361,0,0.0,0.0,4827725.069648549
2023-10-24,2023Q3,140,0.9384016699412202,0.165008,False,0.2811291146939195,0.3033921882617823,-0.0222630735678628,-0.6929454913667132,0,0.0,0.0,4827725.069648549
2023-10-25,2023Q3,140,0.9384016699412202,0.1784339999999999,False,0.3177324596344475,0.2923838047630189,0.0253486548714286,0.0530241709967871,0,0.0,-0.0,4827725.069648549
2023-10-26,2023Q3,140,0.9384016699412202,0.183963,False,0.3305829949623057,0.280197958688859,0.0503850362734467,0.4367177178588627,0,0.0,-0.0,4827725.069648549
2023-10-27,2023Q3,140,0.9384016699412202,0.185948,False,0.3649868368423253,0.2551381840090103,0.109848652833315,1.3299530475300885,1,1.0,-500.0,4827225.069648549
2023-10-30,2023Q3,118,0.8817684259308866,0.1744705,False,0.3386831383568138,0.2757876237500017,0.062895514606812,0.6116408658316524,1,0.0,46953.138226503004,4874178.207875052
2023-10-31,2023Q3,118,0.8817684259308866,0.159916,False,0.3060942892362496,0.2784106651758469,0.0276836240604027,0.0777234230556787,1,0.0,35211.890546409304,4909390.098421461
2023-11-01,2023Q3,118,0.8817684259308866,0.148578,False,0.2926509936562539,0.2864328312172811,0.0062181624389728,-0.2375941666970653,1,0.0,21465.4616214299,4930855.560042891
2023-11-02,2023Q3,118,0.8817684259308866,0.134517,False,0.2754410304860549,0.2936702045048839,-0.018229174018829,-0.6007027854232154,0,1.0,23947.336457801804,4954802.896500693
2023-11-03,2023Q3,118,0.8817684259308866,0.1266769999999999,False,0.2726880032565809,0.2939617077454564,-0.0212737044888755,-0.6241867770610021,0,0.0,0.0,4954802.896500693
2023-11-06,2023Q3,140,0.9384016699412202,0.12749,False,0.2767580442537025,0.2895029770111921,-0.0127449327574896,-0.459381672248272,0,0.0,-0.0,4954802.896500693
2023-11-07,2023Q3,140,0.9384016699412202,0.1266945,False,0.2755932189639241,0.2666344448562299,0.0089587741076941,-0.0741042744589057,0,0.0,-0.0,4954802.896500693
2023-11-08,2023Q3,140,0.9384016699412202,0.122805,False,0.2583953590941969,0.2691617512870375,-0.0107663921928405,-0.3828192039720269,0,0.0,0.0,4954802.896500693
2023-11-09,2023Q3,140,0.9384016699412202,0.1309385,False,0.2805320121730648,0.2742002824263229,0.0063317297467418,-0.0528371256092999,0,0.0,-0.0,4954802.896500693
2023-11-10,2023Q3,139,0.9360948813785432,0.1179465,False,0.2373521668055963,0.2938872607416981,-0.0565350939361017,-1.1824231999471144,0,0.0,0.0,4954802.896500693
2023-11-13,2023Q3,140,0.9384016699412202,0.1263225,False,0.2608544341878923,0.2959473065008471,-0.0350928723129548,-0.7582297195875847,0,0.0,-0.0,4954802.896500693
2023-11-14,2023Q3,140,0.9384016699412202,0.1173065,False,0.2402526693593103,0.2923987886088527,-0.0521461192495424,-1.095526105916873,0,0.0,0.0,4954802.896500693
2023-11-15,2023Q3,140,0.9384016699412202,0.116036,False,0.2321296703118651,0.2873476762750786,-0.0552180059632135,-1.1699364224624322,0,0.0,0.0,4954802.896500693
2023-11-16,2023Q3,140,0.9384016699412202,0.1131715,False,0.2204210783927025,0.2792699744423514,-0.0588488960496489,-1.2367356733969044,0,0.0,0.0,4954802.896500693
2023-11-17,2023Q3,140,0.9384016699412202,0.111095,False,0.2190983451281976,0.2707946081803766,-0.051696263052179,-1.105079587196465,0,0.0,-0.0,4954802.896500693
2023-11-20,2023Q3,139,0.9362705170919672,0.1096709999999999,False,0.2255996747755757,0.2768602734348125,-0.0512605986592368,-1.1111576401389198,0,0.0,-0.0,4954802.896500693
2023-11-21,2023Q3,140,0.9384016699412202,0.109777,False,0.2319605003870859,0.2753667960326516,-0.0434062956455656,-0.8698074040084008,0,0.0,-0.0,4954802.896500693
2023-11-22,2023Q3,140,0.9384016699412202,0.106078,False,0.2427681866117901,0.2801216029000939,-0.0373534162883038,-0.6650389103728304,0,0.0,-0.0,4954802.896500693
2023-11-24,2023Q3,140,0.9384016699412202,0.103738,False,0.2368932841602747,0.2815211340617559,-0.0446278499014811,-0.8551477857200596,0,0.0,0.0,4954802.896500693
2023-11-27,2023Q3,119,0.8879297935196061,0.1044485,False,0.2363856578052445,0.2910603623613955,-0.0546747045561509,-1.1188717490712174,0,0.0,0.0,4954802.896500693
2023-11-28,2023Q3,119,0.8879297935196061,0.104262,False,0.2404385136485729,0.2837280857865144,-0.0432895721379414,-0.7664405723342202,0,0.0,-0.0,4954802.896500693
2023-11-29,2023Q3,119,0.8879297935196061,0.107668,False,0.2509165811730732,0.2840137979148622,-0.033097216741789,-0.4487799243318917,0,0.0,-0.0,4954802.896500693
2023-11-30,2023Q3,119,0.8879297935196061,0.1079924999999999,False,0.2604786628508029,0.2662180938447056,-0.0057394309939026,0.365549273964812,0,0.0,-0.0,4954802.896500693
2023-12-01,2023Q3,119,0.8879297935196061,0.1075045,False,0.2615891447285086,0.2663405379126765,-0.0047513931841678,0.3946294692849001,0,0.0,-0.0,4954802.896500693
2023-12-04,2023Q3,119,0.8879297935196061,0.111871,False,0.2545862313560626,0.2521733474661021,0.0024128838899605,0.594770496957887,0,0.0,-0.0,4954802.896500693
2023-12-05,2023Q3,119,0.8879297935196061,0.1115515,False,0.2515159589310502,0.2498503136224872,0.001665645308563,0.571281335848438,0,0.0,0.0,4954802.896500693
2023-12-06,2023Q3,119,0.8879297935196061,0.113496,False,0.2605813331799373,0.2561826453826558,0.0043986877972815,0.6640774023413673,0,0.0,-0.0,4954802.896500693
2023-12-07,2023Q3,119,0.8879297935196061,0.11335,False,0.2638511797136565,0.248262773438206,0.0155884062754505,0.9792228388622444,0,0.0,-0.0,4954802.896500693
2023-12-08,2023Q3,119,0.8879297935196061,0.1063145,False,0.2509613492534535,0.2180574734275303,0.0329038758259231,1.4413088437760089,1,1.0,-500.0,4954302.896500693
2023-12-11,2023Q3,140,0.9384016699412202,0.1109624999999999,False,0.2500900488562674,0.2170396028804021,0.0330504459758652,1.4136111145985617,1,0.0,-146.57014994209905,4954156.32635075
2023-12-12,2023Q3,140,0.9384016699412202,0.102302,False,0.2240145444505171,0.2054054583400877,0.0186090861104294,0.9782429468591112,1,0.0,14441.359865435801,4968597.686216186
2023-12-13,2023Q3,140,0.9384016699412202,0.1013125,False,0.2226699039659098,0.2118965114121858,0.010773392553724,0.74168154769615,1,0.0,7835.693556705398,4976433.379772891
2023-12-14,2023Q3,140,0.9384016699412202,0.100416,False,0.1982262979592201,0.1894306744213025,0.0087956235379176,0.6741239503075624,1,0.0,1977.7690158064004,4978411.148788698
2023-12-15,2023Q3,140,0.9384016699412202,0.1016645,False,0.2120203347050243,0.1543434522403762,0.057676882464648,1.9597596443110976,1,0.0,-48881.2589267304,4929529.889861967
2023-12-18,2023Q3,140,0.9384016699412202,0.106112,False,0.2298356069076427,0.1512942072570325,0.0785413996506102,2.3870082333841056,1,0.0,-20864.517185962202,4908665.372676006
2023-12-19,2023Q3,140,0.9384016699412202,0.106322,False,0.2305619226410892,0.1542310254280959,0.0763308972129933,2.1962618752278984,1,0.0,2210.502437616904,4910875.875113622
2023-12-20,2023Q3,140,0.9384016699412202,0.1147104999999999,False,0.2464783541831341,0.1968085523802249,0.0496698018029092,1.469543122793424,1,0.0,26661.0954100841,4937536.970523707
2023-12-21,2023Q3,140,0.9384016699412202,0.114074,False,0.2490258963909196,0.2059128210175371,0.0431130753733824,1.262609225415876,1,0.0,6556.726429526795,4944093.696953233
2023-12-22,2023Q3,140,0.9384016699412202,0.1110285,False,0.2504250789795384,0.1899056503538765,0.0605194286256619,1.6182585262592573,1,0.0,-17406.353252279496,4926687.343700954
